2020-10-28T17:55:58.258	41765	200	0
2020-10-28T17:55:58.259	41766	200	0
2020-10-28T17:55:58.260	41768	200	0
2020-10-28T17:55:58.260	41767	200	0
2020-10-28T17:55:58.260	41769	200	0
2020-10-28T17:55:58.261	41770	200	0
2020-10-28T17:55:58.261	41771	200	0
2020-10-28T17:55:58.261	41772	200	0
2020-10-28T17:55:58.261	41773	200	0
2020-10-28T17:55:58.262	41774	200	0
2020-10-28T17:55:58.262	41775	200	0
2020-10-28T17:55:58.262	41776	200	0
2020-10-28T17:55:58.262	41777	200	0
2020-10-28T17:55:58.262	41778	200	0
2020-10-28T17:55:58.263	41779	200	0
2020-10-28T17:55:58.263	41780	200	0
2020-10-28T17:55:58.271	41781	200	8
2020-10-28T17:55:58.276	41782	200	12
2020-10-28T17:55:58.276	41783	200	4
2020-10-28T17:55:58.276	41784	200	3
2020-10-28T17:55:58.276	41785	200	2
2020-10-28T17:55:58.277	41787	200	0
2020-10-28T17:55:58.277	41786	200	1
2020-10-28T17:55:58.277	41788	200	0
2020-10-28T17:55:58.281	41789	200	3
2020-10-28T17:55:58.281	41790	200	3
2020-10-28T17:55:58.282	41791	200	0
2020-10-28T17:55:58.283	41792	200	0
2020-10-28T17:55:58.283	41793	200	0
2020-10-28T17:55:58.283	41794	200	0
2020-10-28T17:55:58.284	41796	200	0
2020-10-28T17:55:58.284	41795	200	0
2020-10-28T17:55:58.284	41797	200	0
2020-10-28T17:55:58.284	41798	200	0
2020-10-28T17:55:58.285	41799	200	0
2020-10-28T17:55:58.285	41800	200	0
2020-10-28T17:55:58.285	41802	200	0
2020-10-28T17:55:58.285	41803	200	0
2020-10-28T17:55:58.285	41801	200	0
2020-10-28T17:55:58.286	41804	200	0
2020-10-28T17:55:58.286	41805	200	0
2020-10-28T17:55:58.286	41806	200	0
2020-10-28T17:55:58.287	41807	200	0
2020-10-28T17:55:58.287	41808	200	0
2020-10-28T17:55:58.287	41809	200	0
2020-10-28T17:55:58.287	41810	200	0
2020-10-28T17:55:58.288	41812	200	0
2020-10-28T17:55:58.288	41811	200	0
2020-10-28T17:55:58.290	41813	200	1
2020-10-28T17:55:58.290	41814	200	1
2020-10-28T17:55:58.291	41815	200	1
2020-10-28T17:55:58.291	41816	200	0
2020-10-28T17:55:58.292	41818	200	0
2020-10-28T17:55:58.292	41817	200	0
2020-10-28T17:55:58.293	41819	200	0
2020-10-28T17:55:58.293	41820	200	0
2020-10-28T17:55:58.293	41821	200	0
2020-10-28T17:55:58.293	41823	200	0
2020-10-28T17:55:58.293	41822	200	0
2020-10-28T17:55:58.293	41824	200	0
2020-10-28T17:55:58.294	41825	200	0
2020-10-28T17:55:58.294	41826	200	0
2020-10-28T17:55:58.294	41827	200	0
2020-10-28T17:55:58.295	41828	200	0
2020-10-28T17:55:58.295	41829	200	0
2020-10-28T17:55:58.295	41830	200	0
2020-10-28T17:55:58.296	41831	200	0
2020-10-28T17:55:58.296	41832	200	0
2020-10-28T17:55:58.296	41833	200	1
2020-10-28T17:55:58.297	41834	200	0
2020-10-28T17:55:58.297	41835	200	0
2020-10-28T17:55:58.298	41836	200	0
2020-10-28T17:55:58.298	41837	200	0
2020-10-28T17:55:58.299	41840	200	0
2020-10-28T17:55:58.299	41838	200	0
2020-10-28T17:55:58.299	41839	200	0
2020-10-28T17:55:58.299	41841	200	0
2020-10-28T17:55:58.299	41842	200	0
2020-10-28T17:55:58.299	41843	200	0
2020-10-28T17:55:58.300	41845	200	0
2020-10-28T17:55:58.300	41844	200	0
2020-10-28T17:55:58.301	41846	200	0
2020-10-28T17:55:58.302	41847	200	1
2020-10-28T17:55:58.302	41848	200	1
2020-10-28T17:55:58.303	41850	200	0
2020-10-28T17:55:58.303	41851	200	0
2020-10-28T17:55:58.303	41849	200	0
2020-10-28T17:55:58.303	41852	200	0
2020-10-28T17:55:58.304	41853	200	0
2020-10-28T17:55:58.304	41854	200	0
2020-10-28T17:55:58.305	41855	200	0
2020-10-28T17:55:58.305	41856	200	0
2020-10-28T17:55:58.306	41857	200	0
2020-10-28T17:55:58.306	41858	200	0
2020-10-28T17:55:58.306	41859	200	0
2020-10-28T17:55:58.306	41860	200	0
2020-10-28T17:55:58.307	41861	200	0
2020-10-28T17:55:58.307	41862	200	0
2020-10-28T17:55:58.307	41863	200	0
2020-10-28T17:55:58.307	41864	200	0
2020-10-28T17:55:58.307	41865	200	0
2020-10-28T17:55:58.308	41866	200	0
2020-10-28T17:55:58.308	41867	200	0
2020-10-28T17:55:58.309	41868	200	0
2020-10-28T17:55:58.309	41869	200	0
2020-10-28T17:55:58.310	41870	200	0
2020-10-28T17:55:58.310	41871	200	0
2020-10-28T17:55:58.310	41873	200	0
2020-10-28T17:55:58.310	41872	200	0
2020-10-28T17:55:58.311	41874	200	0
2020-10-28T17:55:58.313	41875	200	2
2020-10-28T17:55:58.313	41878	200	1
2020-10-28T17:55:58.314	41876	200	2
2020-10-28T17:55:58.325	41882	200	11
2020-10-28T17:55:58.325	41877	200	14
2020-10-28T17:55:58.325	41880	200	12
2020-10-28T17:55:58.326	41881	200	12
2020-10-28T17:55:58.326	41883	200	11
2020-10-28T17:55:58.326	41884	200	3
2020-10-28T17:55:58.326	41879	200	14
2020-10-28T17:55:58.328	41885	200	2
2020-10-28T17:55:58.329	41886	200	2
2020-10-28T17:55:58.329	41888	200	0
2020-10-28T17:55:58.329	41887	200	2
2020-10-28T17:55:58.330	41889	200	0
2020-10-28T17:55:58.331	41890	200	0
2020-10-28T17:55:58.331	41891	200	0
2020-10-28T17:55:58.331	41892	200	0
2020-10-28T17:55:58.332	41893	200	0
2020-10-28T17:55:58.332	41894	200	0
2020-10-28T17:55:58.332	41895	200	0
2020-10-28T17:55:58.332	41897	200	0
2020-10-28T17:55:58.333	41899	200	0
2020-10-28T17:55:58.333	41898	200	0
2020-10-28T17:55:58.333	41896	200	0
2020-10-28T17:55:58.333	41901	200	0
2020-10-28T17:55:58.333	41900	200	0
2020-10-28T17:55:58.333	41902	200	0
2020-10-28T17:55:58.333	41904	200	0
2020-10-28T17:55:58.333	41903	200	0
2020-10-28T17:55:58.334	41906	200	0
2020-10-28T17:55:58.334	41905	200	0
2020-10-28T17:55:58.335	41907	200	0
2020-10-28T17:55:58.335	41908	200	0
2020-10-28T17:55:58.336	41909	200	0
2020-10-28T17:55:58.336	41910	200	0
2020-10-28T17:55:58.336	41911	200	0
2020-10-28T17:55:58.337	41912	200	0
2020-10-28T17:55:58.338	41913	200	0
2020-10-28T17:55:58.339	41916	200	0
2020-10-28T17:55:58.339	41914	200	0
2020-10-28T17:55:58.339	41915	200	1
2020-10-28T17:55:58.340	41917	200	0
2020-10-28T17:55:58.340	41919	200	0
2020-10-28T17:55:58.340	41918	200	0
2020-10-28T17:55:58.340	41920	200	0
2020-10-28T17:55:58.340	41922	200	0
2020-10-28T17:55:58.341	41921	200	0
2020-10-28T17:55:58.341	41923	200	0
2020-10-28T17:55:58.341	41924	200	0
2020-10-28T17:55:58.342	41925	200	0
2020-10-28T17:55:58.343	41927	200	1
2020-10-28T17:55:58.343	41928	200	1
2020-10-28T17:55:58.343	41926	200	1
2020-10-28T17:55:58.343	41929	200	1
2020-10-28T17:55:58.344	41930	200	0
2020-10-28T17:55:58.344	41931	200	0
2020-10-28T17:55:58.345	41932	200	0
2020-10-28T17:55:58.345	41933	200	0
2020-10-28T17:55:58.345	41934	200	0
2020-10-28T17:55:58.346	41935	200	0
2020-10-28T17:55:58.346	41938	200	0
2020-10-28T17:55:58.346	41937	200	0
2020-10-28T17:55:58.347	41936	200	0
2020-10-28T17:55:58.347	41941	200	0
2020-10-28T17:55:58.347	41939	200	0
2020-10-28T17:55:58.347	41940	200	0
2020-10-28T17:55:58.347	41942	200	0
2020-10-28T17:55:58.348	41943	200	0
2020-10-28T17:55:58.348	41944	200	0
2020-10-28T17:55:58.348	41946	200	0
2020-10-28T17:55:58.348	41945	200	0
2020-10-28T17:55:58.349	41947	200	0
2020-10-28T17:55:58.349	41948	200	0
2020-10-28T17:55:58.349	41949	200	0
2020-10-28T17:55:58.350	41950	200	0
2020-10-28T17:55:58.350	41951	200	0
2020-10-28T17:55:58.350	41954	200	0
2020-10-28T17:55:58.350	41953	200	0
2020-10-28T17:55:58.351	41952	200	0
2020-10-28T17:55:58.352	41955	200	0
2020-10-28T17:55:58.352	41956	200	0
2020-10-28T17:55:58.352	41957	200	0
2020-10-28T17:55:58.352	41958	200	0
2020-10-28T17:55:58.353	41959	200	0
2020-10-28T17:55:58.353	41960	200	0
2020-10-28T17:55:58.353	41961	200	0
2020-10-28T17:55:58.353	41962	200	0
2020-10-28T17:55:58.353	41963	200	0
2020-10-28T17:55:58.354	41965	200	0
2020-10-28T17:55:58.354	41964	200	0
2020-10-28T17:55:58.354	41966	200	0
2020-10-28T17:55:58.355	41967	200	0
2020-10-28T17:55:58.355	41968	200	0
2020-10-28T17:55:58.356	41970	200	0
2020-10-28T17:55:58.356	41971	200	0
2020-10-28T17:55:58.356	41969	200	1
2020-10-28T17:55:58.357	41972	200	0
2020-10-28T17:55:58.371	41974	200	13
2020-10-28T17:55:58.371	41975	200	4
2020-10-28T17:55:58.371	41976	200	3
2020-10-28T17:55:58.372	41973	200	15
2020-10-28T17:55:58.376	41977	200	4
2020-10-28T17:55:58.376	41978	200	5
2020-10-28T17:55:58.376	41979	200	5
2020-10-28T17:55:58.376	41983	200	4
2020-10-28T17:55:58.381	41982	200	9
2020-10-28T17:55:58.381	41980	200	9
2020-10-28T17:55:58.381	41981	200	9
2020-10-28T17:55:58.381	41985	200	9
2020-10-28T17:55:58.381	41986	200	5
2020-10-28T17:55:58.381	41984	200	9
2020-10-28T17:55:58.381	41987	200	1
2020-10-28T17:55:58.382	41988	200	1
2020-10-28T17:55:58.382	41992	200	0
2020-10-28T17:55:58.382	41989	200	1
2020-10-28T17:55:58.382	41990	200	1
2020-10-28T17:55:58.382	41991	200	1
2020-10-28T17:55:58.383	41993	200	0
2020-10-28T17:55:58.383	41994	200	0
2020-10-28T17:55:58.383	41995	200	0
2020-10-28T17:55:58.384	41996	200	0
2020-10-28T17:55:58.384	41997	200	0
2020-10-28T17:55:58.385	41998	200	0
2020-10-28T17:55:58.386	41999	200	0
2020-10-28T17:55:58.386	42000	200	0
2020-10-28T17:55:58.386	42001	200	0
2020-10-28T17:55:58.386	42002	200	0
2020-10-28T17:55:58.386	42003	200	0
2020-10-28T17:55:58.386	42005	200	0
2020-10-28T17:55:58.386	42004	200	0
2020-10-28T17:55:58.386	42006	200	0
2020-10-28T17:55:58.387	42007	200	0
2020-10-28T17:55:58.387	42008	200	0
2020-10-28T17:55:58.388	42009	200	0
2020-10-28T17:55:58.388	42010	200	0
2020-10-28T17:55:58.388	42011	200	0
2020-10-28T17:55:58.388	42012	200	0
2020-10-28T17:55:58.389	42013	200	0
2020-10-28T17:55:58.389	42015	200	0
2020-10-28T17:55:58.389	42014	200	0
2020-10-28T17:55:58.390	42016	200	0
2020-10-28T17:55:58.390	42017	200	0
2020-10-28T17:55:58.390	42019	200	0
2020-10-28T17:55:58.390	42018	200	0
2020-10-28T17:55:58.391	42020	200	1
2020-10-28T17:55:58.392	42021	200	0
2020-10-28T17:55:58.392	42022	200	0
2020-10-28T17:55:58.392	42023	200	0
2020-10-28T17:55:58.393	42024	200	0
2020-10-28T17:55:58.393	42025	200	0
2020-10-28T17:55:58.393	42026	200	0
2020-10-28T17:55:58.393	42027	200	0
2020-10-28T17:55:58.394	42029	200	0
2020-10-28T17:55:58.394	42028	200	0
2020-10-28T17:55:58.394	42030	200	0
2020-10-28T17:55:58.394	42031	200	0
2020-10-28T17:55:58.395	42037	200	0
2020-10-28T17:55:58.395	42032	200	1
2020-10-28T17:55:58.395	42036	200	0
2020-10-28T17:55:58.395	42035	200	0
2020-10-28T17:55:58.395	42034	200	0
2020-10-28T17:55:58.395	42033	200	1
2020-10-28T17:55:58.396	42038	200	0
2020-10-28T17:55:58.396	42039	200	0
2020-10-28T17:55:58.396	42040	200	0
2020-10-28T17:55:58.397	42041	200	0
2020-10-28T17:55:58.397	42042	200	0
2020-10-28T17:55:58.397	42043	200	0
2020-10-28T17:55:58.398	42044	200	0
2020-10-28T17:55:58.398	42045	200	0
2020-10-28T17:55:58.399	42046	200	0
2020-10-28T17:55:58.399	42047	200	0
2020-10-28T17:55:58.399	42049	200	0
2020-10-28T17:55:58.399	42050	200	0
2020-10-28T17:55:58.399	42048	200	0
2020-10-28T17:55:58.399	42051	200	0
2020-10-28T17:55:58.399	42052	200	0
2020-10-28T17:55:58.400	42053	200	0
2020-10-28T17:55:58.400	42054	200	0
2020-10-28T17:55:58.400	42055	200	0
2020-10-28T17:55:58.401	42056	200	0
2020-10-28T17:55:58.401	42058	200	0
2020-10-28T17:55:58.401	42057	200	0
2020-10-28T17:55:58.401	42059	200	0
2020-10-28T17:55:58.401	42060	200	0
2020-10-28T17:55:58.403	42062	200	0
2020-10-28T17:55:58.403	42063	200	0
2020-10-28T17:55:58.403	42061	200	0
2020-10-28T17:55:58.406	42065	200	3
2020-10-28T17:55:58.406	42064	200	3
2020-10-28T17:55:58.407	42066	200	3
2020-10-28T17:55:58.407	42067	200	0
2020-10-28T17:55:58.408	42068	200	0
2020-10-28T17:55:58.408	42069	200	0
2020-10-28T17:55:58.408	42070	200	0
2020-10-28T17:55:58.409	42071	200	0
2020-10-28T17:55:58.409	42072	200	0
2020-10-28T17:55:58.409	42073	200	0
2020-10-28T17:55:58.409	42074	200	0
2020-10-28T17:55:58.410	42075	200	0
2020-10-28T17:55:58.410	42077	200	0
2020-10-28T17:55:58.410	42076	200	0
2020-10-28T17:55:58.410	42079	200	0
2020-10-28T17:55:58.410	42080	200	0
2020-10-28T17:55:58.410	42078	200	0
2020-10-28T17:55:58.411	42081	200	0
2020-10-28T17:55:58.411	42082	200	0
2020-10-28T17:55:58.411	42083	200	0
2020-10-28T17:55:58.411	42084	200	0
2020-10-28T17:55:58.412	42085	200	0
2020-10-28T17:55:58.412	42086	200	0
2020-10-28T17:55:58.412	42087	200	0
2020-10-28T17:55:58.412	42088	200	0
2020-10-28T17:55:58.413	42089	200	0
2020-10-28T17:55:58.413	42090	200	0
2020-10-28T17:55:58.413	42091	200	0
2020-10-28T17:55:58.413	42092	200	0
2020-10-28T17:55:58.413	42093	200	0
2020-10-28T17:55:58.414	42094	200	0
2020-10-28T17:55:58.414	42095	200	0
2020-10-28T17:55:58.414	42096	200	0
2020-10-28T17:55:58.415	42097	200	0
2020-10-28T17:55:58.415	42098	200	0
2020-10-28T17:55:58.415	42099	200	0
2020-10-28T17:55:58.415	42100	200	0
2020-10-28T17:55:58.416	42101	200	0
2020-10-28T17:55:58.416	42102	200	0
2020-10-28T17:55:58.416	42103	200	0
2020-10-28T17:55:58.417	42104	200	0
2020-10-28T17:55:58.417	42105	200	0
2020-10-28T17:55:58.418	42106	200	0
2020-10-28T17:55:58.418	42107	200	0
2020-10-28T17:55:58.418	42109	200	0
2020-10-28T17:55:58.418	42108	200	0
2020-10-28T17:55:58.419	42110	200	0
2020-10-28T17:55:58.419	42111	200	0
2020-10-28T17:55:58.419	42112	200	0
2020-10-28T17:55:58.420	42113	200	0
2020-10-28T17:55:58.420	42114	200	0
2020-10-28T17:55:58.420	42115	200	0
2020-10-28T17:55:58.420	42116	200	0
2020-10-28T17:55:58.420	42117	200	0
2020-10-28T17:55:58.421	42118	200	0
2020-10-28T17:55:58.422	42119	200	0
2020-10-28T17:55:58.423	42120	200	1
2020-10-28T17:55:58.424	42121	200	1
2020-10-28T17:55:58.424	42123	200	0
2020-10-28T17:55:58.425	42122	200	0
2020-10-28T17:55:58.425	42124	200	0
2020-10-28T17:55:58.425	42125	200	0
2020-10-28T17:55:58.425	42126	200	0
2020-10-28T17:55:58.425	42127	200	0
2020-10-28T17:55:58.426	42128	200	0
2020-10-28T17:55:58.426	42129	200	0
2020-10-28T17:55:58.426	42130	200	0
2020-10-28T17:55:58.426	42131	200	0
2020-10-28T17:55:58.427	42132	200	0
2020-10-28T17:55:58.427	42134	200	0
2020-10-28T17:55:58.427	42133	200	0
2020-10-28T17:55:58.427	42135	200	0
2020-10-28T17:55:58.428	42136	200	0
2020-10-28T17:55:58.428	42137	200	0
2020-10-28T17:55:58.429	42138	200	0
2020-10-28T17:55:58.429	42139	200	0
2020-10-28T17:55:58.429	42140	200	0
2020-10-28T17:55:58.430	42141	200	0
2020-10-28T17:55:58.430	42142	200	0
2020-10-28T17:55:58.431	42143	200	0
2020-10-28T17:55:58.431	42144	200	0
2020-10-28T17:55:58.431	42145	200	0
2020-10-28T17:55:58.431	42146	200	0
2020-10-28T17:55:58.431	42147	200	0
2020-10-28T17:55:58.432	42148	200	0
2020-10-28T17:55:58.432	42149	200	0
2020-10-28T17:55:58.432	42150	200	0
2020-10-28T17:55:58.433	42151	200	0
2020-10-28T17:55:58.433	42153	200	0
2020-10-28T17:55:58.433	42152	200	0
2020-10-28T17:55:58.433	42155	200	0
2020-10-28T17:55:58.433	42154	200	0
2020-10-28T17:55:58.433	42156	200	0
2020-10-28T17:55:58.434	42157	200	0
2020-10-28T17:55:58.440	42158	200	6
2020-10-28T17:55:58.444	42162	200	3
2020-10-28T17:55:58.444	42159	200	9
2020-10-28T17:55:58.444	42163	200	2
2020-10-28T17:55:58.444	42164	200	2
2020-10-28T17:55:58.444	42161	200	3
2020-10-28T17:55:58.444	42165	200	2
2020-10-28T17:55:58.444	42160	200	9
2020-10-28T17:55:58.444	42166	200	1
2020-10-28T17:55:58.445	42167	200	0
2020-10-28T17:55:58.445	42168	200	0
2020-10-28T17:55:58.445	42169	200	0
2020-10-28T17:55:58.446	42170	200	0
2020-10-28T17:55:58.446	42172	200	0
2020-10-28T17:55:58.446	42171	200	0
2020-10-28T17:55:58.447	42173	200	0
2020-10-28T17:55:58.447	42175	200	0
2020-10-28T17:55:58.447	42176	200	0
2020-10-28T17:55:58.447	42174	200	0
2020-10-28T17:55:58.447	42177	200	0
2020-10-28T17:55:58.447	42178	200	0
2020-10-28T17:55:58.447	42179	200	0
2020-10-28T17:55:58.447	42180	200	0
2020-10-28T17:55:58.448	42182	200	0
2020-10-28T17:55:58.448	42181	200	0
2020-10-28T17:55:58.449	42184	200	0
2020-10-28T17:55:58.449	42183	200	0
2020-10-28T17:55:58.450	42185	200	0
2020-10-28T17:55:58.450	42186	200	0
2020-10-28T17:55:58.450	42187	200	0
2020-10-28T17:55:58.451	42188	200	0
2020-10-28T17:55:58.452	42191	200	0
2020-10-28T17:55:58.453	42189	200	2
2020-10-28T17:55:58.453	42192	200	1
2020-10-28T17:55:58.453	42190	200	1
2020-10-28T17:55:58.453	42193	200	1
2020-10-28T17:55:58.453	42195	200	0
2020-10-28T17:55:58.453	42194	200	1
2020-10-28T17:55:58.453	42196	200	0
2020-10-28T17:55:58.454	42197	200	0
2020-10-28T17:55:58.454	42198	200	0
2020-10-28T17:55:58.455	42199	200	0
2020-10-28T17:55:58.455	42200	200	0
2020-10-28T17:55:58.456	42201	200	1
2020-10-28T17:55:58.457	42204	200	0
2020-10-28T17:55:58.457	42205	200	0
2020-10-28T17:55:58.457	42202	200	2
2020-10-28T17:55:58.458	42206	200	0
2020-10-28T17:55:58.458	42208	200	0
2020-10-28T17:55:58.458	42207	200	0
2020-10-28T17:55:58.458	42209	200	0
2020-10-28T17:55:58.458	42203	200	2
2020-10-28T17:55:58.458	42210	200	0
2020-10-28T17:55:58.458	42211	200	0
2020-10-28T17:55:58.459	42212	200	0
2020-10-28T17:55:58.459	42213	200	0
2020-10-28T17:55:58.460	42214	200	0
2020-10-28T17:55:58.460	42215	200	0
2020-10-28T17:55:58.460	42216	200	0
2020-10-28T17:55:58.460	42217	200	0
2020-10-28T17:55:58.461	42218	200	0
2020-10-28T17:55:58.461	42219	200	0
2020-10-28T17:55:58.461	42222	200	0
2020-10-28T17:55:58.461	42220	200	0
2020-10-28T17:55:58.461	42221	200	0
2020-10-28T17:55:58.461	42223	200	0
2020-10-28T17:55:58.461	42224	200	0
2020-10-28T17:55:58.462	42225	200	0
2020-10-28T17:55:58.462	42226	200	0
2020-10-28T17:55:58.463	42228	200	0
2020-10-28T17:55:58.463	42227	200	0
2020-10-28T17:55:58.463	42230	200	0
2020-10-28T17:55:58.463	42232	200	0
2020-10-28T17:55:58.463	42231	200	0
2020-10-28T17:55:58.463	42229	200	0
2020-10-28T17:55:58.464	42233	200	0
2020-10-28T17:55:58.464	42234	200	0
2020-10-28T17:55:58.464	42235	200	0
2020-10-28T17:55:58.465	42236	200	0
2020-10-28T17:55:58.466	42238	200	0
2020-10-28T17:55:58.466	42237	200	0
2020-10-28T17:55:58.466	42239	200	0
2020-10-28T17:55:58.466	42240	200	0
2020-10-28T17:55:58.466	42241	200	0
2020-10-28T17:55:58.467	42242	200	0
2020-10-28T17:55:58.467	42243	200	0
2020-10-28T17:55:58.468	42245	200	0
2020-10-28T17:55:58.468	42244	200	1
2020-10-28T17:55:58.468	42247	200	0
2020-10-28T17:55:58.468	42246	200	1
2020-10-28T17:55:58.469	42248	200	0
2020-10-28T17:55:58.469	42250	200	0
2020-10-28T17:55:58.469	42249	200	0
2020-10-28T17:55:58.469	42251	200	0
2020-10-28T17:55:58.470	42252	200	0
2020-10-28T17:55:58.470	42253	200	0
2020-10-28T17:55:58.470	42254	200	0
2020-10-28T17:55:58.471	42255	200	0
2020-10-28T17:55:58.471	42256	200	0
2020-10-28T17:55:58.473	42257	200	2
2020-10-28T17:55:58.474	42258	200	3
2020-10-28T17:55:58.474	42260	200	2
2020-10-28T17:55:58.474	42259	200	2
2020-10-28T17:55:58.474	42261	200	2
2020-10-28T17:55:58.474	42262	200	2
2020-10-28T17:55:58.475	42263	200	0
2020-10-28T17:55:58.475	42264	200	0
2020-10-28T17:55:58.476	42265	200	0
2020-10-28T17:55:58.476	42266	200	0
2020-10-28T17:55:58.476	42268	200	0
2020-10-28T17:55:58.476	42267	200	0
2020-10-28T17:55:58.477	42269	200	0
2020-10-28T17:55:58.477	42270	200	0
2020-10-28T17:55:58.478	42271	200	0
2020-10-28T17:55:58.478	42272	200	0
2020-10-28T17:55:58.478	42273	200	0
2020-10-28T17:55:58.479	42274	200	0
2020-10-28T17:55:58.479	42275	200	0
2020-10-28T17:55:58.479	42276	200	0
2020-10-28T17:55:58.479	42277	200	0
2020-10-28T17:55:58.479	42278	200	0
2020-10-28T17:55:58.479	42279	200	0
2020-10-28T17:55:58.479	42280	200	0
2020-10-28T17:55:58.480	42281	200	0
2020-10-28T17:55:58.480	42282	200	0
2020-10-28T17:55:58.480	42283	200	0
2020-10-28T17:55:58.481	42284	200	0
2020-10-28T17:55:58.482	42285	200	0
2020-10-28T17:55:58.482	42287	200	0
2020-10-28T17:55:58.482	42286	200	1
2020-10-28T17:55:58.483	42288	200	0
2020-10-28T17:55:58.484	42289	200	0
2020-10-28T17:55:58.484	42291	200	0
2020-10-28T17:55:58.484	42290	200	0
2020-10-28T17:55:58.485	42292	200	0
2020-10-28T17:55:58.485	42293	200	0
2020-10-28T17:55:58.485	42294	200	0
2020-10-28T17:55:58.486	42295	200	0
2020-10-28T17:55:58.487	42296	200	0
2020-10-28T17:55:58.487	42297	200	0
2020-10-28T17:55:58.487	42298	200	0
2020-10-28T17:55:58.492	42299	200	4
2020-10-28T17:55:58.492	42301	200	3
2020-10-28T17:55:58.492	42300	200	4
2020-10-28T17:55:58.493	42302	200	1
2020-10-28T17:55:58.494	42303	200	0
2020-10-28T17:55:58.494	42304	200	0
2020-10-28T17:55:58.495	42305	200	1
2020-10-28T17:55:58.496	42309	200	0
2020-10-28T17:55:58.496	42308	200	0
2020-10-28T17:55:58.496	42307	200	1
2020-10-28T17:55:58.496	42306	200	1
2020-10-28T17:55:58.497	42310	200	0
2020-10-28T17:55:58.497	42311	200	0
2020-10-28T17:55:58.500	42312	200	1
2020-10-28T17:55:58.500	42313	200	1
2020-10-28T17:55:58.500	42314	200	0
2020-10-28T17:55:58.500	42316	200	0
2020-10-28T17:55:58.500	42315	200	1
2020-10-28T17:55:58.500	42317	200	1
2020-10-28T17:55:58.501	42320	200	0
2020-10-28T17:55:58.501	42319	200	0
2020-10-28T17:55:58.501	42318	200	1
2020-10-28T17:55:58.502	42321	200	0
2020-10-28T17:55:58.502	42322	200	0
2020-10-28T17:55:58.503	42323	200	0
2020-10-28T17:55:58.503	42324	200	0
2020-10-28T17:55:58.504	42325	200	0
2020-10-28T17:55:58.504	42326	200	0
2020-10-28T17:55:58.506	42327	200	1
2020-10-28T17:55:58.508	42328	200	1
2020-10-28T17:55:58.508	42329	200	1
2020-10-28T17:55:58.509	42330	200	0
2020-10-28T17:55:58.509	42331	200	0
2020-10-28T17:55:58.509	42332	200	0
2020-10-28T17:55:58.510	42333	200	0
2020-10-28T17:55:58.510	42334	200	0
2020-10-28T17:55:58.511	42335	200	0
2020-10-28T17:55:58.511	42336	200	0
2020-10-28T17:55:58.511	42337	200	0
2020-10-28T17:55:58.511	42338	200	0
2020-10-28T17:55:58.512	42339	200	0
2020-10-28T17:55:58.512	42341	200	0
2020-10-28T17:55:58.512	42340	200	0
2020-10-28T17:55:58.514	42343	200	0
2020-10-28T17:55:58.514	42342	200	0
2020-10-28T17:55:58.514	42345	200	0
2020-10-28T17:55:58.514	42344	200	0
2020-10-28T17:55:58.515	42347	200	0
2020-10-28T17:55:58.515	42346	200	0
2020-10-28T17:55:58.516	42348	200	0
2020-10-28T17:55:58.516	42349	200	0
2020-10-28T17:55:58.516	42350	200	0
2020-10-28T17:55:58.516	42351	200	0
2020-10-28T17:55:58.516	42352	200	0
2020-10-28T17:55:58.518	42354	200	0
2020-10-28T17:55:58.518	42356	200	0
2020-10-28T17:55:58.519	42353	200	1
2020-10-28T17:55:58.519	42355	200	0
2020-10-28T17:55:58.519	42357	200	0
2020-10-28T17:55:58.519	42358	200	0
2020-10-28T17:55:58.519	42359	200	0
2020-10-28T17:55:58.520	42360	200	0
2020-10-28T17:55:58.520	42361	200	0
2020-10-28T17:55:58.520	42362	200	0
2020-10-28T17:55:58.521	42363	200	0
2020-10-28T17:55:58.521	42364	200	0
2020-10-28T17:55:58.522	42365	200	0
2020-10-28T17:55:58.523	42366	200	0
2020-10-28T17:55:58.523	42367	200	0
2020-10-28T17:55:58.524	42368	200	0
2020-10-28T17:55:58.524	42370	200	0
2020-10-28T17:55:58.524	42371	200	0
2020-10-28T17:55:58.524	42372	200	0
2020-10-28T17:55:58.524	42373	200	0
2020-10-28T17:55:58.525	42369	200	1
2020-10-28T17:55:58.525	42375	200	0
2020-10-28T17:55:58.525	42374	200	0
2020-10-28T17:55:58.525	42376	200	0
2020-10-28T17:55:58.526	42377	200	0
2020-10-28T17:55:58.526	42378	200	0
2020-10-28T17:55:58.526	42379	200	0
2020-10-28T17:55:58.527	42380	200	0
2020-10-28T17:55:58.536	42381	200	8
2020-10-28T17:55:58.536	42382	200	8
2020-10-28T17:55:58.548	42383	200	20
2020-10-28T17:55:58.549	42384	200	21
2020-10-28T17:55:58.549	42385	200	12
2020-10-28T17:55:58.549	42386	200	9
2020-10-28T17:55:58.549	42388	200	3
2020-10-28T17:55:58.549	42390	200	0
2020-10-28T17:55:58.549	42389	200	0
2020-10-28T17:55:58.549	42387	200	7
2020-10-28T17:55:58.549	42391	200	0
2020-10-28T17:55:58.550	42394	200	0
2020-10-28T17:55:58.550	42393	200	0
2020-10-28T17:55:58.550	42392	200	0
2020-10-28T17:55:58.551	42395	200	0
2020-10-28T17:55:58.551	42396	200	0
2020-10-28T17:55:58.552	42397	200	0
2020-10-28T17:55:58.552	42398	200	0
2020-10-28T17:55:58.553	42399	200	0
2020-10-28T17:55:58.553	42400	200	0
